0, 0.010936882
100, 0.0096136257
200, 0.0086607786
300, 0.007865434
400, 0.0073849232
500, 0.0070969643
600, 0.0068924424
700, 0.0067302615
800, 0.0065959374
900, 0.0064825403
1000, 0.0063848683
1100, 0.0062981689
1200, 0.0062190269
1300, 0.0061454884
1400, 0.0060761059
1500, 0.0060093416
1600, 0.0059438009
1700, 0.0058788471
1800, 0.0058151357
1900, 0.0057546785
2000, 0.005700087
2100, 0.0056532454
2200, 0.0056144368
2300, 0.0055825391
2400, 0.0055557563
2500, 0.0055321743
2600, 0.0055100029
2700, 0.0054876529
2800, 0.0054637722
2900, 0.0054373023
3000, 0.0054075967
3100, 0.0053745986
3200, 0.0053390185
3300, 0.0053023825
3400, 0.0052668081
3500, 0.0052344743
3600, 0.0052069746
3700, 0.0051848973
3800, 0.0051678557
3900, 0.0051548679
4000, 0.0051447986
4100, 0.0051366532
4200, 0.0051296892
4300, 0.0051234108
4400, 0.0051175163
4500, 0.0051118416
4600, 0.0051063139
4700, 0.0051009196
4800, 0.0050956807
4900, 0.0050906386
