0, 0.010907517
100, 0.0088261064
200, 0.0080106498
300, 0.0075788411
400, 0.0073101528
500, 0.0071152592
600, 0.0069699866
700, 0.0068687131
800, 0.0068010931
900, 0.0067545195
1000, 0.0067195946
1100, 0.0066906509
1200, 0.0066644302
1300, 0.0066389621
1400, 0.0066129564
1500, 0.0065855437
1600, 0.0065561943
1700, 0.0065247322
1800, 0.0064914217
1900, 0.0064570417
2000, 0.0064227598
2100, 0.0063896692
2200, 0.0063581812
2300, 0.006327725
2400, 0.006297027
2500, 0.0062648339
2600, 0.0062307099
2700, 0.0061954862
2800, 0.0061610345
2900, 0.0061294414
3000, 0.0061021868
3100, 0.0060798616
3200, 0.0060623583
3300, 0.0060491592
3400, 0.0060395423
3500, 0.0060327243
3600, 0.0060279715
