0, 0.011123297
100, 0.0096616566
200, 0.0089763474
300, 0.0084807335
400, 0.0081288296
500, 0.0078774546
600, 0.007698923
700, 0.0075643757
800, 0.0074459877
900, 0.0073236515
1000, 0.0071850793
1100, 0.0070243408
1200, 0.0068436273
1300, 0.0066572198
1400, 0.006487571
1500, 0.0063501713
1600, 0.0062457266
1700, 0.0061651793
1800, 0.0060979963
1900, 0.0060378461
2000, 0.0059826572
2100, 0.0059314959
2200, 0.0058826178
2300, 0.0058342689
2400, 0.0057865983
2500, 0.005742258
2600, 0.0057047942
2700, 0.0056762992
2800, 0.0056565015
2900, 0.0056435837
3000, 0.0056354119
3100, 0.0056302425
