0, 0.01231599
100, 0.010319784
200, 0.0089697546
300, 0.008152823
400, 0.0077663331
500, 0.0075169042
600, 0.0073029677
700, 0.0071066081
800, 0.0069379675
900, 0.0068006402
1000, 0.0066891184
1100, 0.0065981334
1200, 0.0065224649
1300, 0.006456332
1400, 0.0063956237
1500, 0.0063389768
1600, 0.0062869501
1700, 0.0062407326
1800, 0.0062012354
1900, 0.0061686661
2000, 0.0061425007
2100, 0.0061217263
2200, 0.0061051729
2300, 0.0060917743
2400, 0.006080695
2500, 0.0060713451
2600, 0.0060633371
2700, 0.0060564248
2800, 0.0060504496
