0, 0.0082613072
100, 0.0071640129
200, 0.0066254668
300, 0.006334104
400, 0.0062073809
500, 0.0061384076
600, 0.0060857877
700, 0.0060514542
800, 0.0060283745
900, 0.0060048978
1000, 0.005978465
1100, 0.0059530677
1200, 0.0059323819
1300, 0.005916765
1400, 0.0059047388
1500, 0.0058948331
1600, 0.0058860289
1700, 0.0058774704
1800, 0.005868044
1900, 0.0058558327
2000, 0.0058374036
2100, 0.0058083294
2200, 0.0057696305
2300, 0.005733795
2400, 0.0057093637
2500, 0.0056937038
2600, 0.0056834463
2700, 0.0056769369
2800, 0.0056730472
