0, 0.011521595
100, 0.010053182
200, 0.0094700774
300, 0.0091145198
400, 0.0088115129
500, 0.0084883387
600, 0.0081751081
700, 0.0079338667
800, 0.0077706715
900, 0.0076538662
1000, 0.0075530252
1100, 0.0074462813
1200, 0.0073166607
1300, 0.0071498015
1400, 0.0069426126
1500, 0.0067175805
1600, 0.0065106827
1700, 0.0063450655
1800, 0.0062268488
1900, 0.0061485335
2000, 0.0060967042
2100, 0.0060603856
2200, 0.0060329081
2300, 0.0060104871
2400, 0.0059909715
2500, 0.0059732239
2600, 0.0059567934
2700, 0.0059416698
2800, 0.0059280578
2900, 0.0059161796
3000, 0.0059061379
3100, 0.0058978659
3200, 0.0058911515
3300, 0.0058857022
