0, 0.025475568
100, 0.021619298
200, 0.019233878
300, 0.017671054
400, 0.016537588
500, 0.015637214
600, 0.01488629
700, 0.014252502
800, 0.013721698
900, 0.013283301
1000, 0.012925708
1100, 0.012636138
1200, 0.012401789
1300, 0.01221093
1400, 0.012053509
1500, 0.011921323
1600, 0.011807904
1700, 0.011708271
1800, 0.011618634
1900, 0.011536122
2000, 0.011458542
2100, 0.011384196
2200, 0.01131173
2300, 0.011240029
2400, 0.011168138
2500, 0.011095204
2600, 0.01102044
2700, 0.010943099
2800, 0.01086247
2900, 0.010777875
3000, 0.010688692
3100, 0.010594368
3200, 0.010494473
3300, 0.010388734
3400, 0.010277095
3500, 0.010159755
3600, 0.010037205
3700, 0.0099102356
3800, 0.0097799157
3900, 0.0096475261
4000, 0.0095144715
4100, 0.0093821706
4200, 0.0092519392
4300, 0.0091248889
4400, 0.00900187
4500, 0.0088834377
4600, 0.0087698658
4700, 0.0086611855
4800, 0.0085572426
4900, 0.0084577593
5000, 0.0083623921
5100, 0.0082707809
5200, 0.008182587
5300, 0.0080975159
5400, 0.0080153317
5500, 0.0079358602
5600, 0.007858988
5700, 0.0077846541
5800, 0.0077128396
5900, 0.0076435547
6000, 0.0075768269
6100, 0.0075126907
6200, 0.0074511756
6300, 0.0073923006
6400, 0.0073360664
6500, 0.0072824544
6600, 0.0072314256
6700, 0.0071829204
6800, 0.0071368617
6900, 0.0070931588
7000, 0.00705171
7100, 0.0070124079
7200, 0.0069751419
7300, 0.0069398026
7400, 0.0069062839
7500, 0.0068744852
7600, 0.0068443121
7700, 0.0068156782
7800, 0.0067885057
7900, 0.0067627223
8000, 0.0067382642
8100, 0.0067150732
8200, 0.0066930961
8300, 0.0066722837
8400, 0.0066525898
8500, 0.0066339711
8600, 0.0066163844
8700, 0.0065997893
8800, 0.0065841438
8900, 0.0065694074
9000, 0.0065555381
9100, 0.0065424941
9200, 0.0065302334
9300, 0.0065187139
9400, 0.006507893
9500, 0.0064977286
9600, 0.0064881793
9700, 0.0064792037
9800, 0.0064707617
9900, 0.0064628146
10000, 0.0064553249
10100, 0.0064482566
10200, 0.0064415757
10300, 0.0064352498
10400, 0.0064292486
10500, 0.0064235437
10600, 0.0064181091
10700, 0.0064129205
10800, 0.0064079557
10900, 0.0064031945
11000, 0.0063986186
11100, 0.0063942116
11200, 0.0063899587
11300, 0.0063858468
11400, 0.0063818642
11500, 0.0063780009
11600, 0.0063742478
11700, 0.0063705973
11800, 0.0063670428
11900, 0.0063635786
12000, 0.0063601999
12100, 0.0063569026
12200, 0.0063536834
12300, 0.0063505397
12400, 0.0063474692
12500, 0.0063444699
12600, 0.0063415406
12700, 0.00633868
12800, 0.0063358872
12900, 0.0063331616
13000, 0.0063305024
13100, 0.0063279093
13200, 0.0063253816
13300, 0.0063229192
13400, 0.0063205215
13500, 0.0063181883
13600, 0.0063159191
13700, 0.0063137131
13800, 0.0063115701
13900, 0.0063094892
14000, 0.0063074699
14100, 0.0063055114
14200, 0.0063036127
14300, 0.0063017729
14400, 0.0062999911
14500, 0.006298266
14600, 0.0062965965
14700, 0.0062949815
14800, 0.0062934197
14900, 0.0062919097
15000, 0.0062904502
15100, 0.0062890398
15200, 0.0062876771
15300, 0.0062863606
15400, 0.0062850889
15500, 0.0062838606
15600, 0.0062826742
15700, 0.0062815282
15800, 0.0062804211
15900, 0.0062793517
16000, 0.0062783185
16100, 0.00627732
16200, 0.0062763549
16300, 0.0062754219
16400, 0.0062745197
16500, 0.0062736471
16600, 0.0062728027
16700, 0.0062719854
16800, 0.0062711941
16900, 0.0062704276
17000, 0.0062696849
17100, 0.0062689649
17200, 0.0062682666
17300, 0.0062675892
17400, 0.0062669316
17500, 0.006266293
17600, 0.0062656724
17700, 0.0062650693
17800, 0.0062644827
17900, 0.0062639119
18000, 0.0062633561
18100, 0.0062628149
18200, 0.0062622874
18300, 0.0062617732
18400, 0.0062612716
18500, 0.006260782
18600, 0.0062603039
18700, 0.0062598369
18800, 0.0062593805
18900, 0.0062589342
19000, 0.0062584976
19100, 0.0062580703
19200, 0.0062576519
19300, 0.0062572421
19400, 0.0062568404
19500, 0.0062564467
19600, 0.0062560605
19700, 0.0062556815
19800, 0.0062553096
19900, 0.0062549443
