0, 0.051060517
100, 0.027339668
200, 0.022374998
300, 0.019411005
400, 0.016841761
500, 0.015007134
600, 0.013842755
700, 0.013114352
800, 0.012662137
900, 0.012378919
1000, 0.012192466
1100, 0.01205634
1200, 0.01194039
1300, 0.01182305
1400, 0.011685999
1500, 0.011511041
1600, 0.011280203
1700, 0.010981261
1800, 0.010619727
1900, 0.010229202
2000, 0.0098618409
2100, 0.0095576403
2200, 0.0093248983
2300, 0.0091495495
2400, 0.009012741
2500, 0.0088992696
2600, 0.0087983603
2700, 0.0087023694
2800, 0.0086058082
2900, 0.0085049588
3000, 0.0083977659
3100, 0.0082836263
3200, 0.0081629381
3300, 0.0080365116
3400, 0.0079051725
3500, 0.007769699
3600, 0.0076309404
3700, 0.0074898777
3800, 0.0073475229
3900, 0.0072047868
4000, 0.0070624885
4100, 0.0069215741
4200, 0.00678346
4300, 0.0066502923
4400, 0.0065248885
4500, 0.00641028
4600, 0.0063090068
4700, 0.0062224989
4800, 0.0061508303
4900, 0.0060928997
5000, 0.0060468706
5100, 0.0060106455
5200, 0.0059822097
5300, 0.0059598171
5400, 0.0059420476
5500, 0.0059277911
5600, 0.005916201
5700, 0.0059066396
5800, 0.0058986294
5900, 0.0058918137
6000, 0.0058859241
6100, 0.005880759
6200, 0.0058761647
6300, 0.0058720232
6400, 0.0058682436
6500, 0.0058647552
6600, 0.0058615024
6700, 0.0058584411
6800, 0.0058555367
6900, 0.0058527613
7000, 0.0058500933
7100, 0.0058475151
7200, 0.0058450132
7300, 0.0058425769
7400, 0.005840198
7500, 0.0058378702
7600, 0.0058355893
7700, 0.005833352
7800, 0.0058311568
7900, 0.0058290024
8000, 0.0058268888
8100, 0.0058248164
8200, 0.0058227859
8300, 0.0058207986
8400, 0.005818856
8500, 0.0058169596
8600, 0.005815111
8700, 0.0058133117
8800, 0.0058115633
8900, 0.005809867
9000, 0.0058082241
9100, 0.0058066357
9200, 0.0058051026
9300, 0.0058036254
9400, 0.0058022044
9500, 0.0058008396
9600, 0.0057995313
9700, 0.0057982789
9800, 0.0057970821
9900, 0.0057959401
10000, 0.0057948519
10100, 0.0057938166
10200, 0.0057928331
10300, 0.0057918999
10400, 0.0057910159
10500, 0.0057901793
10600, 0.0057893887
10700, 0.0057886424
10800, 0.0057879387
10900, 0.0057872762
11000, 0.0057866528
11100, 0.005786067
11200, 0.0057855171
11300, 0.0057850013
11400, 0.0057845181
11500, 0.0057840657
11600, 0.0057836425
11700, 0.005783247
11800, 0.0057828777
11900, 0.0057825332
12000, 0.0057822119
12100, 0.0057819125
12200, 0.0057816338
12300, 0.0057813744
12400, 0.0057811332
12500, 0.005780909
12600, 0.0057807008
12700, 0.0057805076
12800, 0.0057803283
12900, 0.005780162
13000, 0.0057800078
13100, 0.005779865
13200, 0.0057797328
13300, 0.0057796104
13400, 0.0057794971
13500, 0.0057793923
13600, 0.0057792955
13700, 0.0057792059
13800, 0.0057791232
13900, 0.0057790468
14000, 0.0057789763
14100, 0.0057789112
14200, 0.0057788511
14300, 0.0057787957
14400, 0.0057787445
14500, 0.0057786974
14600, 0.0057786539
14700, 0.0057786139
14800, 0.005778577
14900, 0.005778543
15000, 0.0057785117
15100, 0.0057784828
15200, 0.0057784563
15300, 0.0057784318
15400, 0.0057784093
15500, 0.0057783886
15600, 0.0057783696
15700, 0.005778352
15800, 0.0057783359
15900, 0.0057783211
16000, 0.0057783075
16100, 0.0057782949
16200, 0.0057782834
16300, 0.0057782728
16400, 0.0057782631
16500, 0.0057782541
16600, 0.0057782459
16700, 0.0057782384
16800, 0.0057782314
16900, 0.005778225
17000, 0.0057782192
17100, 0.0057782138
17200, 0.0057782088
17300, 0.0057782043
17400, 0.0057782001
17500, 0.0057781963
17600, 0.0057781928
17700, 0.0057781896
17800, 0.0057781866
17900, 0.0057781839
18000, 0.0057781814
18100, 0.0057781791
18200, 0.005778177
18300, 0.0057781751
18400, 0.0057781733
18500, 0.0057781717
18600, 0.0057781702
18700, 0.0057781688
18800, 0.0057781675
18900, 0.0057781664
19000, 0.0057781653
19100, 0.0057781643
19200, 0.0057781635
19300, 0.0057781626
19400, 0.0057781619
19500, 0.0057781612
19600, 0.0057781606
19700, 0.00577816
19800, 0.0057781595
19900, 0.005778159
