0, 0.039026571
100, 0.019005976
200, 0.014439893
300, 0.012377027
400, 0.010908086
500, 0.0095712793
600, 0.0083203455
700, 0.0072435725
800, 0.0063768396
900, 0.0056119798
1000, 0.0047347821
1100, 0.0035543709
1200, 0.0021588798
1300, 0.0010059572
1400, 0.0003771745
1500, 0.00012599145
1600, 4.0535032e-05
1700, 1.3023406e-05
1800, 4.2246314e-06
1900, 1.3849219e-06
2000, 4.581483e-07
2100, 1.5259955e-07
2200, 5.1096915e-08
2300, 1.7178177e-08
2400, 5.793589e-09
2500, 1.9597822e-09
2600, 6.6444549e-10
2700, 2.2489236e-10
2800, 7.649717e-11
2900, 2.5808739e-11
3000, 8.7773709e-12
3100, 2.9347154e-12
3200, 1.0244102e-12
3300, 3.2390804e-13
3400, 1.1394781e-13
3500, 5.9366742e-14
3600, 3.3675434e-14
3700, 1.9452114e-14
3800, 1.1288391e-14
3900, 8.4456667e-15
4000, 7.2831845e-15
4100, 5.5216051e-15
4200, 3.6448919e-15
4300, 2.8999245e-15
4400, 3.2979638e-15
4500, 2.3887025e-15
4600, 2.3612294e-15
4700, 2.3681381e-15
4800, 1.9942516e-15
4900, 1.7962377e-15
5000, 3.0902262e-15
5100, 2.717344e-15
5200, 2.2140842e-15
5300, 1.4611101e-15
