0, 0.049082248
100, 0.030757442
200, 0.023645448
300, 0.020244437
400, 0.01830405
500, 0.016963107
600, 0.015896877
700, 0.014997294
800, 0.0142332
900, 0.013593753
1000, 0.013068945
1100, 0.012645132
1200, 0.01230579
1300, 0.012033577
1400, 0.011812297
1500, 0.011628195
1600, 0.011470468
1700, 0.011331182
1800, 0.011204827
1900, 0.011087781
2000, 0.01097777
2100, 0.01087344
2200, 0.010774007
2300, 0.010679011
2400, 0.010588143
2500, 0.010501143
2600, 0.010417741
2700, 0.010337634
2800, 0.010260481
2900, 0.010185915
3000, 0.010113548
3100, 0.010042982
3200, 0.009973812
3300, 0.0099056296
3400, 0.0098380209
3500, 0.0097705669
3600, 0.0097028495
3700, 0.0096344534
3800, 0.0095649798
3900, 0.0094940609
4000, 0.0094213753
4100, 0.0093466706
4200, 0.0092697809
4300, 0.0091906456
4400, 0.0091093223
4500, 0.0090259934
4600, 0.0089409684
4700, 0.0088546713
4800, 0.0087676237
4900, 0.00868042
5000, 0.0085936948
5100, 0.0085080878
5200, 0.0084242125
5300, 0.0083426244
5400, 0.0082638016
5500, 0.0081881309
5600, 0.0081159024
5700, 0.0080473122
5800, 0.0079824682
5900, 0.0079214037
6000, 0.0078640844
6100, 0.0078104241
6200, 0.007760295
6300, 0.0077135395
6400, 0.0076699783
6500, 0.0076294198
6600, 0.0075916685
6700, 0.0075565299
6800, 0.0075238169
6900, 0.0074933516
7000, 0.0074649691
7100, 0.0074385177
7200, 0.0074138588
7300, 0.0073908674
7400, 0.00736943
7500, 0.0073494435
7600, 0.0073308147
7700, 0.0073134577
7800, 0.007297293
7900, 0.0072822471
8000, 0.0072682509
8100, 0.0072552385
8200, 0.0072431477
8300, 0.0072319194
8400, 0.0072214973
8500, 0.0072118267
8600, 0.007202856
8700, 0.0071945361
8800, 0.0071868198
8900, 0.0071796624
9000, 0.0071730218
9100, 0.0071668584
9200, 0.0071611347
9300, 0.0071558158
9400, 0.0071508693
9500, 0.0071462648
9600, 0.0071419744
9700, 0.0071379719
9800, 0.0071342337
9900, 0.0071307376
10000, 0.0071274638
10100, 0.0071243935
10200, 0.0071215101
10300, 0.0071187982
10400, 0.0071162437
10500, 0.0071138336
10600, 0.0071115565
10700, 0.0071094018
10800, 0.0071073597
10900, 0.0071054216
11000, 0.0071035794
11100, 0.0071018258
11200, 0.0071001542
11300, 0.0070985585
11400, 0.0070970333
11500, 0.0070955733
11600, 0.0070941743
11700, 0.0070928318
11800, 0.007091542
11900, 0.0070903013
12000, 0.0070891067
12100, 0.007087955
12200, 0.0070868435
12300, 0.0070857697
12400, 0.0070847312
12500, 0.007083726
12600, 0.007082752
12700, 0.0070818073
12800, 0.0070808905
12900, 0.0070799997
13000, 0.0070791335
13100, 0.0070782908
13200, 0.00707747
13300, 0.0070766701
13400, 0.0070758899
13500, 0.0070751285
13600, 0.0070743848
13700, 0.007073658
13800, 0.0070729473
13900, 0.0070722517
14000, 0.0070715706
14100, 0.0070709034
14200, 0.0070702493
14300, 0.0070696077
14400, 0.0070689781
14500, 0.0070683598
14600, 0.0070677525
14700, 0.0070671556
14800, 0.0070665686
14900, 0.0070659912
15000, 0.0070654228
15100, 0.0070648632
15200, 0.0070643119
15300, 0.0070637687
15400, 0.0070632331
15500, 0.0070627049
15600, 0.0070621838
15700, 0.0070616694
15800, 0.0070611617
15900, 0.0070606602
16000, 0.0070601647
16100, 0.007059675
16200, 0.0070591909
16300, 0.0070587121
16400, 0.0070582386
16500, 0.00705777
16600, 0.0070573063
16700, 0.0070568472
16800, 0.0070563926
16900, 0.0070559423
17000, 0.0070554962
17100, 0.0070550541
17200, 0.007054616
17300, 0.0070541816
17400, 0.0070537509
17500, 0.0070533237
17600, 0.0070529
17700, 0.0070524795
17800, 0.0070520623
17900, 0.0070516483
18000, 0.0070512372
18100, 0.0070508291
18200, 0.0070504238
18300, 0.0070500214
18400, 0.0070496216
18500, 0.0070492245
18600, 0.0070488299
18700, 0.0070484379
18800, 0.0070480484
18900, 0.0070476612
19000, 0.0070472763
19100, 0.0070468937
19200, 0.0070465134
19300, 0.0070461352
19400, 0.0070457591
19500, 0.0070453852
19600, 0.0070450133
19700, 0.0070446435
19800, 0.0070442756
19900, 0.0070439097
