0, 0.038469549
100, 9.7070012e-05
200, 4.4283455e-05
300, 2.5209843e-05
400, 1.6242718e-05
500, 1.1327268e-05
600, 8.3458624e-06
700, 6.4026864e-06
800, 5.0664318e-06
900, 4.1087106e-06
1000, 3.3986023e-06
1100, 2.8577999e-06
1200, 2.4364304e-06
1300, 2.1018105e-06
1400, 1.8316493e-06
1500, 1.6104132e-06
1600, 1.4268292e-06
1700, 1.2730244e-06
1800, 1.1427352e-06
1900, 1.0315981e-06
2000, 9.358169e-07
2100, 8.5284702e-07
2200, 7.8038168e-07
2300, 7.1677234e-07
2400, 6.6062522e-07
2500, 6.1080847e-07
2600, 5.6642983e-07
2700, 5.2670499e-07
2800, 4.9105784e-07
2900, 4.5886015e-07
3000, 4.2975428e-07
3100, 4.03327e-07
3200, 3.7924409e-07
3300, 3.57274e-07
3400, 3.3714492e-07
3500, 3.1867394e-07
3600, 3.0171147e-07
3700, 2.8607404e-07
3800, 2.7159562e-07
3900, 2.5819126e-07
4000, 2.4577895e-07
4100, 2.342095e-07
4200, 2.2346382e-07
4300, 2.1341957e-07
4400, 2.040846e-07
4500, 1.9532212e-07
4600, 1.8710465e-07
4700, 1.7937353e-07
4800, 1.7211807e-07
4900, 1.6530515e-07
5000, 1.5887707e-07
5100, 1.5280618e-07
5200, 1.4709154e-07
5300, 1.4169811e-07
5400, 1.3658989e-07
5500, 1.3175834e-07
5600, 1.271845e-07
5700, 1.2284679e-07
5800, 1.1871813e-07
5900, 1.1480467e-07
6000, 1.110531e-07
6100, 1.075084e-07
6200, 1.0412603e-07
6300, 1.0089074e-07
6400, 9.7805377e-08
6500, 9.4864433e-08
6600, 9.2059178e-08
6700, 8.9372868e-08
6800, 8.6797218e-08
6900, 8.4338103e-08
7000, 8.1982694e-08
7100, 7.9710427e-08
7200, 7.7547722e-08
7300, 7.5465462e-08
7400, 7.3469905e-08
7500, 7.1558445e-08
7600, 6.9703098e-08
7700, 6.7925424e-08
7800, 6.621644e-08
7900, 6.4575364e-08
8000, 6.2997731e-08
8100, 6.1478543e-08
8200, 6.0009214e-08
8300, 5.8582294e-08
8400, 5.7217205e-08
8500, 5.5894954e-08
8600, 5.4610731e-08
8700, 5.3379552e-08
8800, 5.2180216e-08
8900, 5.1032208e-08
9000, 4.991975e-08
9100, 4.8836133e-08
9200, 4.7795483e-08
9300, 4.6794294e-08
9400, 4.5813644e-08
9500, 4.4859065e-08
9600, 4.3939979e-08
9700, 4.3048008e-08
9800, 4.2183432e-08
9900, 4.1353543e-08
10000, 4.0543008e-08
10100, 3.9742883e-08
10200, 3.8969988e-08
10300, 3.8224195e-08
10400, 3.7501629e-08
10500, 3.6801257e-08
10600, 3.6118362e-08
10700, 3.5453315e-08
10800, 3.4802847e-08
10900, 3.4173799e-08
11000, 3.3561084e-08
11100, 3.2961374e-08
11200, 3.238281e-08
11300, 3.1818244e-08
11400, 3.1270886e-08
11500, 3.0731138e-08
11600, 3.0205945e-08
11700, 2.9690773e-08
11800, 2.9196558e-08
11900, 2.8717513e-08
12000, 2.824366e-08
12100, 2.7785291e-08
12200, 2.7338853e-08
12300, 2.6902896e-08
12400, 2.647483e-08
12500, 2.6058616e-08
12600, 2.5650658e-08
12700, 2.5249437e-08
12800, 2.4856579e-08
12900, 2.4473912e-08
13000, 2.4103363e-08
13100, 2.3741252e-08
13200, 2.338714e-08
13300, 2.3038898e-08
13400, 2.2698787e-08
13500, 2.2370417e-08
13600, 2.2045822e-08
13700, 2.1728982e-08
13800, 2.1417933e-08
13900, 2.1112646e-08
14000, 2.0811193e-08
14100, 2.0516709e-08
14200, 2.0233025e-08
14300, 1.9953618e-08
14400, 1.9680238e-08
14500, 1.9405687e-08
14600, 1.913922e-08
14700, 1.8885236e-08
14800, 1.8633397e-08
14900, 1.8382697e-08
15000, 1.8140051e-08
15100, 1.7900159e-08
15200, 1.7665844e-08
15300, 1.7434249e-08
15400, 1.7210606e-08
15500, 1.6992566e-08
15600, 1.6775986e-08
15700, 1.6566539e-08
15800, 1.6357437e-08
15900, 1.6153203e-08
16000, 1.595193e-08
16100, 1.5756946e-08
16200, 1.5565072e-08
16300, 1.5374158e-08
16400, 1.518785e-08
16500, 1.5005708e-08
16600, 1.4826467e-08
16700, 1.4650238e-08
16800, 1.4478399e-08
16900, 1.4308588e-08
17000, 1.4141919e-08
17100, 1.3976214e-08
17200, 1.3814401e-08
17300, 1.3656703e-08
17400, 1.3500739e-08
17500, 1.3349595e-08
17600, 1.3198028e-08
17700, 1.3051811e-08
17800, 1.2908049e-08
17900, 1.2762958e-08
18000, 1.2621089e-08
18100, 1.2481214e-08
18200, 1.2345302e-08
18300, 1.2211079e-08
18400, 1.2080489e-08
18500, 1.1951338e-08
18600, 1.1822893e-08
18700, 1.1697808e-08
18800, 1.1572687e-08
18900, 1.1448835e-08
19000, 1.1325491e-08
19100, 1.1208908e-08
19200, 1.1091297e-08
19300, 1.0976693e-08
19400, 1.0862112e-08
19500, 1.0749523e-08
19600, 1.0642648e-08
19700, 1.0534958e-08
19800, 1.0428671e-08
19900, 1.0325031e-08
