0, 0.036130078
100, 0.0039003374
200, 0.00054573956
300, 0.00022813833
400, 0.00012511531
500, 7.875909e-05
600, 5.4053813e-05
700, 3.9363616e-05
800, 2.9930521e-05
900, 2.3517891e-05
1000, 1.8962609e-05
1100, 1.5611581e-05
1200, 1.3075257e-05
1300, 1.1109656e-05
1400, 9.555683e-06
1500, 8.3060201e-06
1600, 7.2861558e-06
1700, 6.4430514e-06
1800, 5.7381248e-06
1900, 5.142769e-06
2000, 4.6354114e-06
2100, 4.1995361e-06
2200, 3.8223263e-06
2300, 3.4937127e-06
2400, 3.2056968e-06
2500, 2.9518594e-06
2600, 2.7270015e-06
2700, 2.526876e-06
2800, 2.3479858e-06
2900, 2.1874308e-06
3000, 2.0427892e-06
3100, 1.9120262e-06
3200, 1.7934222e-06
3300, 1.6855156e-06
3400, 1.5870581e-06
3500, 1.4969781e-06
3600, 1.4143518e-06
3700, 1.3383793e-06
3800, 1.2683651e-06
3900, 1.2037021e-06
4000, 1.1438589e-06
4100, 1.0883682e-06
4200, 1.036818e-06
4300, 9.8884407e-07
4400, 9.4412308e-07
4500, 9.0236757e-07
4600, 8.633211e-07
4700, 8.2675434e-07
4800, 7.9246175e-07
4900, 7.6025863e-07
5000, 7.2997865e-07
5100, 7.0147172e-07
5200, 6.7460208e-07
5300, 6.4924676e-07
5400, 6.2529407e-07
5500, 6.0264247e-07
5600, 5.8119942e-07
5700, 5.6088048e-07
5800, 5.4160843e-07
5900, 5.2331259e-07
6000, 5.0592814e-07
6100, 4.8939555e-07
6200, 4.7366006e-07
6300, 4.5867126e-07
6400, 4.4438265e-07
6500, 4.307513e-07
6600, 4.1773751e-07
6700, 4.0530454e-07
6800, 3.9341834e-07
6900, 3.8204732e-07
7000, 3.7116213e-07
7100, 3.6073551e-07
7200, 3.5074204e-07
7300, 3.4115806e-07
7400, 3.3196152e-07
7500, 3.2313181e-07
7600, 3.1464968e-07
7700, 3.0649713e-07
7800, 2.986573e-07
7900, 2.911144e-07
8000, 2.8385363e-07
8100, 2.7686109e-07
8200, 2.7012374e-07
8300, 2.636293e-07
8400, 2.5736625e-07
8500, 2.5132372e-07
8600, 2.4549147e-07
8700, 2.3985987e-07
8800, 2.3441982e-07
8900, 2.2916273e-07
9000, 2.2408048e-07
9100, 2.1916542e-07
9200, 2.1441028e-07
9300, 2.0980821e-07
9400, 2.053527e-07
9500, 2.010376e-07
9600, 1.9685707e-07
9700, 1.9280558e-07
9800, 1.8887786e-07
9900, 1.8506893e-07
10000, 1.8137405e-07
10100, 1.777887e-07
10200, 1.7430861e-07
10300, 1.7092969e-07
10400, 1.6764806e-07
10500, 1.6446002e-07
10600, 1.6136205e-07
10700, 1.5835078e-07
10800, 1.55423e-07
10900, 1.5257567e-07
11000, 1.4980586e-07
11100, 1.4711079e-07
11200, 1.4448778e-07
11300, 1.4193429e-07
11400, 1.394479e-07
11500, 1.3702625e-07
11600, 1.3466714e-07
11700, 1.3236842e-07
11800, 1.3012805e-07
11900, 1.2794408e-07
12000, 1.2581462e-07
12100, 1.2373787e-07
12200, 1.2171212e-07
12300, 1.197357e-07
12400, 1.1780703e-07
12500, 1.1592458e-07
12600, 1.1408689e-07
12700, 1.1229254e-07
12800, 1.1054019e-07
12900, 1.0882853e-07
13000, 1.0715633e-07
13100, 1.0552236e-07
13200, 1.0392548e-07
13300, 1.0236457e-07
13400, 1.0083855e-07
13500, 9.934641e-08
13600, 9.7887138e-08
13700, 9.645978e-08
13800, 9.5063412e-08
13900, 9.3697142e-08
14000, 9.2360114e-08
14100, 9.1051497e-08
14200, 8.9770494e-08
14300, 8.8516332e-08
14400, 8.7288266e-08
14500, 8.6085579e-08
14600, 8.4907575e-08
14700, 8.3753583e-08
14800, 8.2622957e-08
14900, 8.1515068e-08
15000, 8.0429311e-08
15100, 7.9365102e-08
15200, 7.8321873e-08
15300, 7.7299077e-08
15400, 7.6296183e-08
15500, 7.5312679e-08
15600, 7.4348067e-08
15700, 7.3401869e-08
15800, 7.2473616e-08
15900, 7.156286e-08
16000, 7.0669161e-08
16100, 6.9792099e-08
16200, 6.8931262e-08
16300, 6.8086251e-08
16400, 6.7256683e-08
16500, 6.6442183e-08
16600, 6.5642388e-08
16700, 6.4856946e-08
16800, 6.4085516e-08
16900, 6.3327767e-08
17000, 6.2583376e-08
17100, 6.1852033e-08
17200, 6.1133434e-08
17300, 6.0427284e-08
17400, 5.9733298e-08
17500, 5.9051196e-08
17600, 5.8380712e-08
17700, 5.7721581e-08
17800, 5.7073549e-08
17900, 5.6436368e-08
18000, 5.5809798e-08
18100, 5.5193602e-08
18200, 5.4587555e-08
18300, 5.3991435e-08
18400, 5.3405025e-08
18500, 5.2828117e-08
18600, 5.2260505e-08
18700, 5.1701992e-08
18800, 5.1152384e-08
18900, 5.0611492e-08
19000, 5.0079134e-08
19100, 4.955513e-08
19200, 4.9039307e-08
19300, 4.8531496e-08
19400, 4.803153e-08
19500, 4.7539251e-08
19600, 4.7054501e-08
19700, 4.6577126e-08
19800, 4.6106979e-08
19900, 4.5643913e-08
