0, 0.037688311
100, 0.026181892
200, 0.021214681
300, 0.01832829
400, 0.016447798
500, 0.015164151
600, 0.014256304
700, 0.013587595
800, 0.013071846
900, 0.012655191
1000, 0.012304462
1100, 0.011999614
1200, 0.01172878
1300, 0.011485022
1400, 0.011264238
1500, 0.011063834
1600, 0.01088195
1700, 0.010717045
1800, 0.010567718
1900, 0.010432653
2000, 0.010310625
2100, 0.010200505
2200, 0.010101263
2300, 0.010011956
2400, 0.0099317071
2500, 0.0098596864
2600, 0.0097950981
2700, 0.0097371737
2800, 0.0096851727
2900, 0.0096383889
3000, 0.0095961581
3100, 0.0095578657
3200, 0.0095229526
3300, 0.0094909183
3400, 0.0094613212
3500, 0.0094337771
3600, 0.0094079548
3700, 0.0093835719
3800, 0.0093603887
3900, 0.0093382026
4000, 0.009316843
4100, 0.0092961657
4200, 0.0092760484
4300, 0.0092563871
4400, 0.0092370926
4500, 0.0092180878
4600, 0.0091993054
4700, 0.0091806862
4800, 0.009162178
4900, 0.0091437343
5000, 0.009125314
5100, 0.0091068807
5200, 0.0090884025
5300, 0.0090698517
5400, 0.009051205
5500, 0.0090324435
5600, 0.0090135523
5700, 0.008994521
5800, 0.0089753431
5900, 0.0089560165
6000, 0.0089365428
6100, 0.0089169272
6200, 0.0088971781
6300, 0.0088773068
6400, 0.0088573266
6500, 0.0088372525
6600, 0.0088171005
6700, 0.0087968865
6800, 0.0087766263
6900, 0.0087563344
7000, 0.0087360235
7100, 0.0087157041
7200, 0.0086953837
7300, 0.0086750671
7400, 0.0086547556
7500, 0.0086344473
7600, 0.0086141369
7700, 0.0085938161
7800, 0.008573474
7900, 0.0085530973
8000, 0.0085326709
8100, 0.0085121783
8200, 0.0084916026
8300, 0.0084709269
8400, 0.0084501348
8500, 0.0084292114
8600, 0.0084081436
8700, 0.0083869208
8800, 0.0083655351
8900, 0.0083439824
9000, 0.008322262
9100, 0.0083003771
9200, 0.0082783351
9300, 0.0082561474
9400, 0.0082338295
9500, 0.0082114007
9600, 0.0081888837
9700, 0.0081663045
9800, 0.0081436919
9900, 0.0081210767
10000, 0.0080984913
10100, 0.0080759692
10200, 0.0080535442
10300, 0.0080312497
10400, 0.0080091186
10500, 0.0079871819
10600, 0.0079654692
10700, 0.0079440075
10800, 0.0079228213
10900, 0.007901932
11000, 0.0078813583
11100, 0.0078611154
11200, 0.0078412158
11300, 0.0078216686
11400, 0.0078024803
11500, 0.0077836544
11600, 0.0077651921
11700, 0.0077470923
11800, 0.0077293521
11900, 0.0077119665
12000, 0.0076949295
12100, 0.0076782336
12200, 0.0076618705
12300, 0.007645831
12400, 0.0076301054
12500, 0.0076146837
12600, 0.0075995554
12700, 0.0075847102
12800, 0.0075701374
12900, 0.0075558266
13000, 0.0075417674
13100, 0.0075279495
13200, 0.0075143627
13300, 0.0075009973
13400, 0.0074878434
13500, 0.0074748916
13600, 0.0074621326
13700, 0.0074495571
13800, 0.0074371564
13900, 0.0074249216
14000, 0.0074128442
14100, 0.0074009158
14200, 0.0073891279
14300, 0.0073774726
14400, 0.0073659417
14500, 0.0073545273
14600, 0.0073432217
14700, 0.0073320172
14800, 0.0073209062
14900, 0.0073098813
15000, 0.0072989351
15100, 0.0072880606
15200, 0.0072772506
15300, 0.0072664981
15400, 0.0072557965
15500, 0.007245139
15600, 0.0072345189
15700, 0.0072239298
15800, 0.0072133653
15900, 0.0072028188
16000, 0.0071922839
16100, 0.0071817539
16200, 0.0071712223
16300, 0.0071606819
16400, 0.0071501254
16500, 0.0071395451
16600, 0.0071289325
16700, 0.0071182788
16800, 0.0071075739
16900, 0.007096807
17000, 0.0070859661
17100, 0.007075038
17200, 0.0070640079
17300, 0.0070528596
17400, 0.0070415748
17500, 0.0070301338
17600, 0.0070185145
17700, 0.0070066928
17800, 0.0069946424
17900, 0.0069823348
18000, 0.0069697391
18100, 0.0069568221
18200, 0.0069435484
18300, 0.0069298807
18400, 0.0069157797
18500, 0.0069012046
18600, 0.0068861133
18700, 0.0068704632
18800, 0.0068542117
18900, 0.0068373169
19000, 0.0068197386
19100, 0.0068014396
19200, 0.0067823865
19300, 0.0067625516
19400, 0.0067419142
19500, 0.0067204624
19600, 0.0066981945
19700, 0.0066751213
19800, 0.0066512672
19900, 0.0066266715
