0, 0.016330066
100, 0.0014246464
200, 0.00036782712
300, 0.00017010794
400, 9.9668279e-05
500, 6.5559017e-05
600, 4.6364587e-05
700, 3.4501798e-05
800, 2.6664711e-05
900, 2.1219937e-05
1000, 1.7285188e-05
1100, 1.4350107e-05
1200, 1.2102921e-05
1300, 1.0344493e-05
1400, 8.9428171e-06
1500, 7.8075972e-06
1600, 6.8753833e-06
1700, 6.1005369e-06
1800, 5.4495535e-06
1900, 4.8973887e-06
2000, 4.4250198e-06
2100, 4.0177884e-06
2200, 3.6642524e-06
2300, 3.3553753e-06
2400, 3.0839437e-06
2500, 2.8441434e-06
2600, 2.631246e-06
2700, 2.4413744e-06
2800, 2.2713255e-06
2900, 2.118434e-06
3000, 1.980468e-06
3100, 1.8555468e-06
3200, 1.7420769e-06
3300, 1.6387007e-06
3400, 1.5442561e-06
3500, 1.4577434e-06
3600, 1.3782988e-06
3700, 1.3051732e-06
3800, 1.2377139e-06
3900, 1.1753505e-06
4000, 1.1175825e-06
4100, 1.0639693e-06
4200, 1.0141221e-06
4300, 9.6769618e-07
4400, 9.2438568e-07
4500, 8.8391799e-07
4600, 8.4604972e-07
4700, 8.1056297e-07
4800, 7.7726221e-07
4900, 7.4597155e-07
5000, 7.1653246e-07
5100, 6.8880171e-07
5200, 6.6264966e-07
5300, 6.3795875e-07
5400, 6.1462215e-07
5500, 5.9254262e-07
5600, 5.7163147e-07
5700, 5.5180774e-07
5800, 5.3299731e-07
5900, 5.1513231e-07
6000, 4.9815043e-07
6100, 4.8199443e-07
6200, 4.6661161e-07
6300, 4.5195343e-07
6400, 4.3797508e-07
6500, 4.2463518e-07
6600, 4.1189544e-07
6700, 3.9972038e-07
6800, 3.8807714e-07
6900, 3.7693519e-07
7000, 3.6626616e-07
7100, 3.5604368e-07
7200, 3.4624316e-07
7300, 3.368417e-07
7400, 3.2781794e-07
7500, 3.1915191e-07
7600, 3.1082495e-07
7700, 3.028196e-07
7800, 2.9511952e-07
7900, 2.8770939e-07
8000, 2.8057482e-07
8100, 2.7370232e-07
8200, 2.6707922e-07
8300, 2.606936e-07
8400, 2.5453423e-07
8500, 2.4859056e-07
8600, 2.4285263e-07
8700, 2.3731106e-07
8800, 2.3195698e-07
8900, 2.2678204e-07
9000, 2.2177834e-07
9100, 2.169384e-07
9200, 2.1225515e-07
9300, 2.077219e-07
9400, 2.0333233e-07
9500, 1.9908041e-07
9600, 1.9496046e-07
9700, 1.9096706e-07
9800, 1.870951e-07
9900, 1.8333969e-07
10000, 1.7969621e-07
10100, 1.7616025e-07
10200, 1.7272762e-07
10300, 1.6939434e-07
10400, 1.661566e-07
10500, 1.630108e-07
10600, 1.5995349e-07
10700, 1.5698137e-07
10800, 1.5409132e-07
10900, 1.5128033e-07
11000, 1.4854556e-07
11100, 1.4588426e-07
11200, 1.4329384e-07
11300, 1.4077179e-07
11400, 1.3831574e-07
11500, 1.359234e-07
11600, 1.3359258e-07
11700, 1.313212e-07
11800, 1.2910725e-07
11900, 1.2694881e-07
12000, 1.2484405e-07
12100, 1.2279119e-07
12200, 1.2078854e-07
12300, 1.1883448e-07
12400, 1.1692745e-07
12500, 1.1506596e-07
12600, 1.1324856e-07
12700, 1.1147387e-07
12800, 1.0974058e-07
12900, 1.0804739e-07
13000, 1.0639308e-07
13100, 1.0477647e-07
13200, 1.0319642e-07
13300, 1.0165184e-07
13400, 1.0014168e-07
13500, 9.8664919e-08
13600, 9.722058e-08
13700, 9.5807722e-08
13800, 9.4425435e-08
13900, 9.3072846e-08
14000, 9.1749109e-08
14100, 9.045341e-08
14200, 8.9184961e-08
14300, 8.7943005e-08
14400, 8.672681e-08
14500, 8.5535665e-08
14600, 8.4368892e-08
14700, 8.3225826e-08
14800, 8.2105832e-08
14900, 8.1008293e-08
15000, 7.993261e-08
15100, 7.887821e-08
15200, 7.7844534e-08
15300, 7.6831042e-08
15400, 7.5837214e-08
15500, 7.4862541e-08
15600, 7.3906537e-08
15700, 7.2968726e-08
15800, 7.2048651e-08
15900, 7.1145868e-08
16000, 7.0259945e-08
16100, 6.9390465e-08
16200, 6.8537024e-08
16300, 6.769923e-08
16400, 6.6876703e-08
16500, 6.6069073e-08
16600, 6.5275985e-08
16700, 6.449709e-08
16800, 6.3732051e-08
16900, 6.2980544e-08
17000, 6.2242249e-08
17100, 6.1516859e-08
17200, 6.0804075e-08
17300, 6.0103607e-08
17400, 5.9415173e-08
17500, 5.8738498e-08
17600, 5.8073316e-08
17700, 5.7419369e-08
17800, 5.6776405e-08
17900, 5.6144179e-08
18000, 5.5522454e-08
18100, 5.4910999e-08
18200, 5.4309587e-08
18300, 5.3718001e-08
18400, 5.3136028e-08
18500, 5.2563461e-08
18600, 5.2000098e-08
18700, 5.1445742e-08
18800, 5.0900204e-08
18900, 5.0363296e-08
19000, 4.9834839e-08
19100, 4.9314654e-08
19200, 4.8802571e-08
19300, 4.8298423e-08
19400, 4.7802045e-08
19500, 4.7313281e-08
19600, 4.6831973e-08
19700, 4.6357972e-08
19800, 4.589113e-08
19900, 4.5431305e-08
